Date,Price Change 1 Day Percent,High Price,Low Price,Moving Average 20 Day,Ask Price,Bid Price,Price to Sales Ratio,Price to Book Ratio,Dividend Indicated Yld - Gross,Price Earnings Ratio,Free Float Percent,Volume,VWAP (Vol Weighted Average Price),Equity Float,Closing Price,inflation_rate,cpi_index,exchange_rate_usd_idr,bi_rate,ihsg_close,ihsg_return_1d
2018-12-19,0.8696,4362.5,4312.5,4294.375,4350.0,4337.5,2.5476,1.5934,2.9374,10.8976,41.1612,48642800,4346.2578,15352.035,4350.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6176.09423828125,1.5493112209834736
2018-12-18,0.5831,4325.0,4237.5,4283.125,4312.5,4300.0,2.5257,1.5797,2.963,10.8036,41.1612,31801800,4280.9004,15352.035,4312.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6081.8671875,-0.12214839076932771
2018-12-17,-0.2907,4300.0,4225.0,4277.5,4287.5,4275.0,2.511,1.5706,2.9802,10.741,41.1612,42779800,4266.5625,15352.035,4287.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6089.30517578125,-1.305342787712216
2018-12-14,0.5848,4325.0,4237.5,4270.625,4300.0,4287.5,2.5184,1.5751,2.9716,10.7723,41.1612,40382000,4294.1362,15352.035,4300.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6169.8427734375,-0.12751372888856194
2018-12-13,1.1834,4362.5,4212.5,4261.875,4287.5,4275.0,2.5037,1.566,2.989,10.7097,41.1612,68130200,4298.4336,15352.035,4275.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6177.72021484375,1.0161439369974712
2018-12-12,0.0,4275.0,4212.5,4248.75,4237.5,4225.0,2.4744,1.5477,3.0243,10.5844,41.1612,45196000,4240.6016,15352.035,4225.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6115.5771484375,0.6416469463272012
2018-12-11,-1.4577,4300.0,4225.0,4235.0,4237.5,4225.0,2.4744,1.5477,3.0243,10.5844,41.1612,36969600,4249.8145,15352.035,4225.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6076.5869140625,-0.5689887356769119
2018-12-10,0.0,4300.0,4212.5,4213.75,4287.5,4275.0,2.511,1.5706,2.9802,10.741,41.1612,22645600,4270.5649,15352.035,4287.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6111.35986328125,-0.24477999409728834
2018-12-07,-0.8671,4312.5,4225.0,4199.375,4300.0,4287.5,2.511,1.5706,2.9802,10.741,41.1612,39306200,4287.25,15352.035,4287.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6126.35595703125,0.1776274239432496
2018-12-06,-1.1429,4337.5,4262.5,4182.5,4325.0,4312.5,2.533,1.5843,2.9544,10.8349,41.1612,57573800,4302.9956,15352.035,4325.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6115.4931640625,-0.28740596610201674
2018-12-05,-0.5682,4387.5,4275.0,4161.25,4375.0,4362.5,2.5623,1.6026,2.9206,10.9602,41.1612,36191200,4348.2656,15352.035,4375.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6133.1201171875,-0.32082229292351716
2018-12-04,0.5714,4412.5,4275.0,4136.25,4400.0,4375.0,2.5769,1.6118,2.904,11.0228,41.1612,37438200,4373.814,15352.035,4400.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6152.85986328125,0.5645347097707587
2018-12-03,2.9412,4425.0,4350.0,4106.25,4387.5,4375.0,2.5623,1.6026,2.9206,10.9602,41.1612,72859800,4383.0361,15352.035,4375.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6118.31982421875,1.026990209258427
2018-11-30,-3.1339,4387.5,4225.0,4081.875,4250.0,4237.5,2.4891,1.5568,3.0065,10.647,41.1612,122445000,4258.1836,15352.035,4250.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6056.1240234375,-0.8358038549731828
2018-11-29,2.6316,4525.0,4325.0,4055.0,4387.5,4375.0,2.5696,1.6072,2.9123,10.9915,41.1612,90010200,4428.7368,15352.035,4387.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6107.16796875,1.9348541720048518
2018-11-28,-1.1561,4375.0,4250.0,4018.75,4287.5,4275.0,2.5037,1.566,2.989,10.7097,41.1612,54515400,4298.1436,15352.035,4275.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5991.24609375,-0.3715380936566981
2018-11-27,2.6706,4337.5,4162.5,3984.375,4325.0,4312.5,2.533,1.5843,2.9544,10.8349,41.1612,81898400,4266.937,15352.035,4325.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6013.5888671875,-0.15257021095614887
2018-11-26,0.0,4250.0,4175.0,3945.0,4212.5,4200.0,2.4671,1.5431,3.0333,10.5531,41.1612,29419800,4208.5913,15352.035,4212.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6022.77783203125,0.2759761190865406
2018-11-23,0.2976,4250.0,4175.0,3911.875,4212.5,4200.0,2.4671,1.5431,3.0333,10.5531,41.1612,16390400,4200.7319,15352.035,4212.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6006.2021484375,0.2569283568199632
2018-11-22,1.8182,4225.0,4087.5,3878.125,4200.0,4187.5,2.4598,1.5385,3.0423,10.5218,41.1612,46871200,4177.4053,15352.035,4200.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5990.81005859375,0.7188622850345716
2018-11-21,-1.7857,4150.0,4075.0,3844.375,4125.0,4112.5,2.4159,1.511,3.0976,10.3339,41.1612,65909400,4114.7261,15352.035,4125.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5948.0517578125,-0.9532437509594427
2018-11-19,1.2048,4200.0,4125.0,3816.25,4200.0,4187.5,2.4598,1.5385,3.0423,10.5218,41.1612,31995600,4181.8242,15352.035,4200.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6005.296875,-0.11731224133137985
2018-11-16,0.6061,4275.0,4087.5,3785.625,4150.0,4125.0,2.4305,1.5202,3.079,10.3965,41.1612,56912600,4186.6484,15352.035,4150.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,6012.35009765625,0.9505837621902602
2018-11-15,2.8037,4150.0,3962.5,3757.5,4125.0,4112.5,2.4159,1.511,3.0976,10.3339,41.1612,73903400,4065.3542,15352.035,4125.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5955.73583984375,1.663332162005915
2018-11-14,1.5823,4075.0,3950.0,3731.25,4012.5,4000.0,2.35,1.4698,3.1845,10.0521,41.1612,77461200,4039.209,15352.035,4012.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5858.29296875,0.39578306689787013
2018-11-13,3.9474,3975.0,3737.5,3713.75,3962.5,3950.0,2.3134,1.4469,3.2349,9.8955,41.1612,61796000,3886.8379,15352.035,3950.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5835.1982421875,1.0064823239505305
2018-11-12,-5.0,3925.0,3800.0,3697.5,3812.5,3800.0,2.2255,1.392,3.3626,9.5197,41.1612,62775800,3841.2874,15352.035,3800.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5777.05322265625,-1.6530140187246078
2018-11-09,1.2658,4000.0,3925.0,3683.75,4000.0,3987.5,2.3427,1.4652,3.1944,10.0208,41.1612,58920600,3971.7104,15352.035,4000.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5874.15380859375,-1.7175116798751389
2018-11-08,1.2821,4037.5,3937.5,3656.875,4000.0,3950.0,2.3134,1.4469,3.2349,9.8955,41.1612,86107000,3993.9849,15352.035,3950.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5976.80615234375,0.621559411114947
2018-11-07,0.6452,3900.0,3850.0,3627.5,3900.0,3887.5,2.2841,1.4286,3.2764,9.7702,41.1612,44942000,3878.4492,15352.035,3900.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5939.88623046875,0.26934913501737157
2018-11-06,1.9737,3962.5,3837.5,3606.25,3875.0,3862.5,2.2694,1.4194,3.2975,9.7076,41.1612,54707200,3901.3811,15352.035,3875.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5923.93017578125,0.056344639840899546
2018-11-05,-2.2508,3850.0,3762.5,3583.125,3800.0,3787.5,2.2255,1.392,3.3626,9.5197,41.1612,39611800,3803.8301,15352.035,3800.0,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5920.59423828125,0.24215270956242652
2018-11-02,4.7138,3887.5,3737.5,3563.75,3887.5,3875.0,2.2768,1.424,3.2869,9.7389,41.1612,117606000,3802.1575,15352.035,3887.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5906.2919921875,1.2058436588329835
2018-11-01,1.3652,3737.5,3662.5,3541.25,3712.5,3700.0,2.1743,1.3599,3.4418,9.3005,41.1612,64499800,3703.7957,15352.035,3712.5,3.19834755924998,146.72989905065262,14236.9387734818,6.0,5835.919921875,0.07322146567019239
2018-10-31,2.0906,3687.5,3587.5,3528.125,3662.5,3650.0,2.145,1.3416,3.4888,9.1753,41.1612,56326400,3651.0293,15352.035,3662.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5831.64990234375,0.7349986002958664
2018-10-30,1.4134,3612.5,3512.5,3526.25,3587.5,3575.0,2.1011,1.3141,3.5617,8.9874,41.1612,32280200,3575.6396,15352.035,3587.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5789.10009765625,0.5994008706509346
2018-10-29,-0.3521,3587.5,3487.5,3528.75,3537.5,3525.0,2.0718,1.2958,3.6121,8.8621,39.9974,9894000,3525.6814,14917.94,3537.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5754.60693359375,-0.5240169291154451
2018-10-26,0.3534,3575.0,3525.0,3539.375,3550.0,3537.5,2.0791,1.3004,3.5994,8.8934,39.9974,11779000,3544.5186,14917.94,3550.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5784.9208984375,0.5205254158942907
2018-10-25,0.3546,3562.5,3462.5,3546.875,3550.0,3537.5,2.0718,1.2958,3.6121,8.8621,39.9974,34361200,3527.6052,14917.94,3537.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5754.96484375,0.7977671209656867
2018-10-24,-1.0526,3587.5,3487.5,3553.75,3525.0,3512.5,2.0645,1.2912,3.6249,8.8308,39.9974,24047400,3525.9312,14917.94,3525.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5709.4169921875,-1.5259707256502608
2018-10-23,-0.6969,3612.5,3550.0,3560.625,3575.0,3562.5,2.0864,1.305,3.5867,8.9247,39.9974,17643000,3579.8674,14917.94,3562.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5797.89111328125,-0.7284379482980441
2018-10-22,0.0,3625.0,3575.0,3566.25,3600.0,3587.5,2.1011,1.3141,3.5617,8.9874,39.9974,11799000,3606.1953,14917.94,3587.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5840.43505859375,0.053861336711391594
2018-10-19,-0.3472,3625.0,3537.5,3571.25,3600.0,3587.5,2.1011,1.3141,3.5617,8.9874,39.9974,31419600,3593.228,14917.94,3587.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5837.291015625,-0.13602809977666386
2018-10-18,-1.7065,3662.5,3575.0,3583.125,3612.5,3600.0,2.1084,1.3187,3.5494,9.0187,39.9974,19334000,3600.8511,14917.94,3600.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5845.2421875,-0.3983547958579359
2018-10-17,1.0345,3687.5,3637.5,3585.625,3662.5,3650.0,2.145,1.3416,3.4888,9.1753,39.9974,34304800,3655.0686,14917.94,3662.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5868.6201171875,1.1688564539965363
2018-10-16,2.8369,3625.0,3525.0,3581.875,3625.0,3612.5,2.123,1.3279,3.5249,9.0813,39.9974,54997800,3584.4368,14917.94,3625.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5800.81689453125,1.2844028093460746
2018-10-15,1.8051,3562.5,3450.0,3581.25,3525.0,3512.5,2.0645,1.2912,3.6249,8.8308,39.9974,55786800,3514.9688,14917.94,3525.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5727.255859375,-0.5078506834846452
2018-10-12,2.974,3550.0,3387.5,3585.625,3475.0,3462.5,2.0279,1.2683,3.6903,8.6742,39.9974,69904800,3476.9622,14917.94,3462.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5756.490234375,0.9410859943837835
2018-10-11,-3.2374,3412.5,3337.5,3600.625,3375.0,3362.5,1.9693,1.2317,3.8001,8.4237,39.9974,60893800,3373.9304,14917.94,3362.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5702.82177734375,-2.0246162818243985
2018-10-10,1.8315,3487.5,3425.0,3616.25,3475.0,3462.5,2.0352,1.2729,3.6771,8.7055,39.9974,41122000,3453.0923,14917.94,3475.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5820.66796875,0.4119164145431453
2018-10-09,0.0,3475.0,3412.5,3620.625,3425.0,3412.5,1.9986,1.25,3.7444,8.549,39.9974,44143600,3436.3518,14917.94,3412.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5796.7900390625,0.6199677624900035
2018-10-08,-0.7273,3462.5,3387.5,3631.875,3425.0,3412.5,1.9986,1.25,3.7444,8.549,39.9974,48992200,3413.4814,14917.94,3412.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5761.0732421875,0.5083481109937615
2018-10-05,-0.3623,3487.5,3400.0,3645.0,3450.0,3437.5,2.0132,1.2592,3.7172,8.6116,39.9974,75743200,3438.1465,14917.94,3437.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5731.93505859375,-0.42879477395078025
2018-10-04,-4.8276,3600.0,3425.0,3655.0,3462.5,3450.0,2.0205,1.2638,3.7037,8.6429,39.9974,123736000,3480.8684,14917.94,3450.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5756.619140625,-1.8937058572661924
2018-10-03,-0.3436,3687.5,3625.0,3659.375,3637.5,3625.0,2.123,1.3279,3.5249,9.0813,39.9974,24585200,3643.0598,14917.94,3625.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5867.73681640625,-0.1341530829364057
2018-10-02,-3.0,3750.0,3625.0,3665.625,3650.0,3637.5,2.1304,1.3325,3.5128,9.1126,39.9974,34934600,3669.554,14917.94,3637.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5875.619140625,-1.1604131670486573
2018-10-01,1.3514,3775.0,3700.0,3680.0,3762.5,3750.0,2.1962,1.3737,3.4074,9.3945,39.9974,26562800,3747.6191,14917.94,3750.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5944.60107421875,-0.5346250128983043
2018-09-28,0.6803,3762.5,3675.0,3687.5,3712.5,3700.0,2.167,1.3553,3.4535,9.2692,39.9974,27470800,3720.9114,14917.94,3700.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5976.55322265625,0.7983754307201885
2018-09-27,0.3413,3762.5,3675.0,3693.125,3700.0,3675.0,2.1727,1.3977,3.4769,9.3687,39.9974,45618800,3720.9924,14917.94,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5929.2158203125,0.9525326560950065
2018-09-26,-0.3401,3700.0,3650.0,3705.625,3675.0,3662.5,2.1653,1.3929,3.4888,9.3368,39.9974,21784800,3672.7812,14917.94,3662.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5873.27099609375,-0.017497101549024396
2018-09-25,-0.339,3700.0,3625.0,3719.375,3687.5,3675.0,2.1727,1.3977,3.4769,9.3687,39.9974,12861400,3678.0872,14917.94,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5874.298828125,-0.13466661276571035
2018-09-24,-3.5948,3812.5,3662.5,3727.5,3700.0,3687.5,2.18,1.4025,3.4652,9.4005,39.9974,29753800,3704.3682,14917.94,3687.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5882.22021484375,-1.267659771863372
2018-09-21,4.7945,3837.5,3700.0,3728.75,3825.0,3812.5,2.2613,1.4547,3.3406,9.7511,39.9974,84890600,3787.9109,14917.94,3825.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5957.744140625,0.44641442211572624
2018-09-20,1.7422,3712.5,3600.0,3726.25,3662.5,3650.0,2.1579,1.3882,3.5008,9.3049,39.9974,30649200,3663.2671,14917.94,3650.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5931.26611328125,0.9818335112764309
2018-09-19,-0.692,3662.5,3587.5,3728.125,3600.0,3587.5,2.1209,1.3644,3.5617,9.1456,39.9974,34212400,3616.4153,14917.94,3587.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5873.59716796875,1.0634783516064505
2018-09-18,0.0,3650.0,3575.0,3730.625,3625.0,3612.5,2.1357,1.3739,3.5371,9.2093,39.732,47723200,3610.1021,14818.976,3612.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5811.7900390625,-0.21404957278112757
2018-09-17,-3.9867,3762.5,3600.0,3726.875,3625.0,3612.5,2.1357,1.3739,3.5371,9.2093,39.732,22685200,3652.4102,14818.976,3612.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5824.2568359375,-1.8043982418097015
2018-09-14,2.381,3762.5,3675.0,3730.625,3762.5,3750.0,2.2244,1.431,3.3961,9.5917,39.732,24322200,3730.6587,14818.976,3762.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5931.28076171875,1.2462175183753255
2018-09-13,3.1579,3675.0,3600.0,3725.0,3675.0,3662.5,2.1727,1.3977,3.4769,9.3687,39.732,44958800,3654.947,14818.976,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5858.27392578125,1.0369348457924588
2018-09-12,-2.0619,3687.5,3550.0,3726.25,3575.0,3562.5,2.1061,1.3549,3.5867,9.0819,39.732,35547000,3621.0315,14818.976,3562.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5798.15087890625,-0.5653515018428923
2018-09-10,-1.0204,3650.0,3562.5,3747.5,3650.0,3637.5,2.1505,1.3834,3.5128,9.2731,39.732,35205400,3619.4993,14818.976,3637.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5831.1171875,-0.3477361104157306
2018-09-07,1.0309,3700.0,3575.0,3764.375,3675.0,3662.5,2.1727,1.3977,3.4769,9.3687,39.732,35350000,3643.2949,14818.976,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5851.46484375,1.3048543367595533
2018-09-06,2.8269,3650.0,3475.0,3783.125,3637.5,3625.0,2.1505,1.3834,3.5128,9.2731,39.732,83033200,3551.1033,14818.976,3637.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5776.09521484375,1.62917607761639
2018-09-05,-5.6667,3700.0,3500.0,3803.75,3550.0,3537.5,2.0914,1.3454,3.6121,9.0181,39.732,64997600,3569.2021,14818.976,3537.5,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5683.5009765625,-3.7559442423616973
2018-09-04,-4.4586,3887.5,3750.0,3831.875,3762.5,3750.0,2.217,1.4262,3.4074,9.5599,39.732,27216800,3803.6516,14818.976,3750.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5905.30078125,-1.0436111403398618
2018-09-03,0.641,3925.0,3837.5,3841.875,3925.0,3912.5,2.3205,1.4928,3.2555,10.006,39.732,29308200,3900.7341,14818.976,3925.0,3.19834755924998,146.72989905065262,14236.9387734818,5.75,5967.5791015625,-0.8454132735822739
2018-08-31,2.2951,3900.0,3712.5,3840.625,3900.0,3887.5,2.3057,1.4833,3.2764,9.9423,39.732,59789400,3813.689,14818.976,3900.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6018.4599609375,-0.008371976657761682
2018-08-30,-2.8662,3962.5,3800.0,3841.25,3825.0,3812.5,2.2539,1.45,3.3515,9.7192,39.732,35013400,3883.6116,14818.976,3812.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6018.9638671875,-0.7614826801272789
2018-08-29,-0.3175,3937.5,3837.5,3835.625,3925.0,3912.5,2.3205,1.4928,3.2555,10.006,39.732,25725200,3880.6675,14818.976,3925.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6065.14892578125,0.37233703426660103
2018-08-28,2.6059,3950.0,3862.5,3826.875,3937.5,3925.0,2.3278,1.4975,3.2451,10.0379,39.732,54147200,3918.0457,14818.976,3937.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6042.64990234375,0.27683734021586304
2018-08-27,3.367,3837.5,3725.0,3816.25,3837.5,3825.0,2.2687,1.4595,3.3297,9.7829,39.732,30290000,3800.8713,14818.976,3837.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6025.9677734375,0.9586223821989481
2018-08-24,-1.6556,3750.0,3662.5,3813.75,3725.0,3712.5,2.1948,1.412,3.4418,9.4643,39.732,33672800,3709.2305,14818.976,3712.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5968.75,-0.23792243514791922
2018-08-23,2.3729,3775.0,3612.5,3810.625,3775.0,3750.0,2.2318,1.4357,3.3848,9.6236,39.732,53901400,3720.2083,14818.976,3775.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5982.98486328125,0.6507759861895002
2018-08-21,1.3746,3700.0,3600.0,3805.625,3687.5,3675.0,2.18,1.4025,3.4652,9.4005,39.732,32475600,3669.4377,14818.976,3687.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5944.30078125,0.8843718543368295
2018-08-20,2.8269,3687.5,3575.0,3803.75,3662.5,3637.5,2.1505,1.3834,3.5128,9.2731,39.732,45915000,3640.0085,14818.976,3637.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5892.19189453125,1.8740980537462537
2018-08-16,-4.0678,3675.0,3525.0,3803.125,3550.0,3537.5,2.0914,1.3454,3.6121,9.0181,39.732,62182200,3585.4434,14818.976,3537.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5783.7978515625,-0.5637666238876293
2018-08-15,1.0274,3712.5,3462.5,3810.625,3687.5,3675.0,2.18,1.4025,3.4652,9.4005,39.732,91331800,3601.2114,14818.976,3687.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5816.58984375,0.8096676737160191
2018-08-14,-1.3514,3712.5,3600.0,3810.625,3662.5,3650.0,2.1579,1.3882,3.5008,9.3049,39.732,59987200,3650.8567,14818.976,3650.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5769.873046875,-1.5589355132594296
2018-08-13,-7.21,3937.5,3687.5,3813.75,3700.0,3687.5,2.1874,1.4072,3.4535,9.4324,39.732,76200600,3738.1958,14818.976,3700.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,5861.24609375,-3.553079089349631
2018-08-10,0.3145,4075.0,3950.0,3812.5,4000.0,3987.5,2.3574,1.5165,3.2045,10.1653,39.732,44564400,4006.9148,14818.976,3987.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6077.1728515625,0.19647962862243684
2018-08-09,-1.8519,4050.0,3925.0,3794.375,4000.0,3975.0,2.35,1.5118,3.2145,10.1335,39.732,63746200,3970.4556,14818.976,3975.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6065.255859375,-0.4852185630589423
2018-08-08,0.0,4150.0,4025.0,3771.25,4062.5,4050.0,2.3944,1.5403,3.155,10.3247,39.732,38430800,4066.9092,14818.976,4050.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6094.8291015625,0.058758080238052735
2018-08-07,-1.2195,4112.5,4000.0,3748.125,4062.5,4050.0,2.3944,1.5403,3.155,10.3247,39.732,54457200,4054.4836,14818.976,4050.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6091.25,-0.1619512776031895
2018-08-06,3.7975,4125.0,3950.0,3728.125,4112.5,4100.0,2.4239,1.5593,3.1165,10.4521,39.732,56627400,4070.3171,14818.976,4100.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6101.130859375,1.5579222653050229
2018-08-03,1.2821,3950.0,3850.0,3703.125,3950.0,3937.5,2.3352,1.5023,3.2349,10.0697,39.732,40284200,3923.8813,14818.976,3950.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6007.5380859375,-0.06961495885846603
2018-08-02,-0.3195,3962.5,3850.0,3679.375,3900.0,3887.5,2.3057,1.4833,3.2764,9.9423,39.732,45352400,3910.4351,14818.976,3900.0,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6011.72314453125,-0.3595938054012593
2018-08-01,5.7432,3950.0,3687.5,3661.875,3912.5,3900.0,2.3131,1.488,3.2659,9.9741,39.732,70371600,3836.5474,14818.976,3912.5,3.19834755924998,146.72989905065262,14236.9387734818,5.5,6033.4189453125,1.6335720956897282
2018-07-31,-1.3333,3762.5,3662.5,3646.25,3712.5,3700.0,2.1874,1.4072,3.4535,9.4324,39.732,51961200,3701.4482,14818.976,3700.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5936.44287109375,-1.517819093117312
2018-07-30,0.6711,3762.5,3700.0,3635.0,3762.5,3750.0,2.217,1.4262,3.4074,9.5599,39.732,26875200,3736.3218,14818.976,3750.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,6027.93603515625,0.6478364023531968
2018-07-27,-1.6502,3800.0,3725.0,3623.75,3750.0,3725.0,2.2022,1.4167,3.4303,9.4961,39.732,26280400,3752.9121,14818.976,3725.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5989.13623046875,0.723158675370783
2018-07-26,3.7671,3787.5,3675.0,3613.75,3787.5,3775.0,2.2392,1.4405,3.3737,9.6555,39.732,57461200,3754.9263,14818.976,3787.5,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5946.13623046875,0.2063919628754407
2018-07-25,-0.6803,3700.0,3637.5,3594.375,3662.5,3650.0,2.1579,1.3882,3.5008,9.3049,39.732,34586400,3662.2588,14818.976,3650.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5933.88916015625,0.034514799135876295
2018-07-24,0.6849,3737.5,3650.0,3588.125,3687.5,3675.0,2.1727,1.3977,3.4769,9.3687,39.732,39779600,3698.4521,14818.976,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5931.841796875,0.27123820214518535
2018-07-23,0.6897,3737.5,3637.5,3583.125,3662.5,3650.0,2.1579,1.3882,3.5008,9.3049,39.732,38023200,3690.6165,14818.976,3650.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5915.7958984375,0.7323905907996142
2018-07-20,-1.6949,3700.0,3600.0,3583.125,3637.5,3625.0,2.1431,1.3787,3.5249,9.2412,39.732,52653000,3629.2476,14818.976,3625.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5872.7841796875,0.029075265182876286
2018-07-19,0.0,3775.0,3687.5,3586.875,3700.0,3687.5,2.18,1.4025,3.4652,9.4005,40.8961,87599600,3720.3301,15253.139,3687.5,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5871.0771484375,-0.3336395557208549
2018-07-18,-0.6734,3712.5,3625.0,3587.5,3700.0,3687.5,2.18,1.4025,3.4652,9.4005,40.8961,37139200,3672.2302,15253.139,3687.5,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5890.73095703125,0.4985601907572246
2018-07-17,1.0204,3725.0,3637.5,3591.25,3712.5,3700.0,2.1948,1.412,3.4418,9.4643,40.8961,48973600,3682.0964,15253.139,3712.5,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5861.5078125,-0.7391908755619792
2018-07-16,1.3793,3687.5,3612.5,3606.875,3675.0,3662.5,2.1727,1.3977,3.4769,9.3687,40.8961,47717000,3655.1831,15253.139,3675.0,3.19834755924998,146.72989905065262,14236.9387734818,5.25,5905.158203125,-0.6547027206060707
